cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
regression,R12,214,40,5365.146644,0.6775000074412674,False,local,16,6
regression,R12,214,41,5411.745202,0.5394000036176294,False,explore,16,6
regression,R12,214,42,5681.186951,1.1723999923560768,False,local,15,5
regression,R12,214,43,5802.232769,1.099500004784204,False,explore,15,5
regression,R12,214,44,5934.639547,0.9557999874232337,False,local,16,4
regression,R12,214,45,6161.350891,0.49730000318959355,False,local,16,4
regression,R12,214,46,6495.175205,0.18950000230688602,False,local,2,4
regression,R12,214,47,6502.098606,0.022499996703118086,False,explore,2,4
regression,R12,214,48,6598.655693,0.016699996194802225,False,explore,16,3
regression,R12,214,49,6833.655693,0.01309999788645655,False,explore,15,2
regression,R12,214,50,6912.637836,0.010000003385357559,False,explore,16,1
regression,R12,215,0,0.0,0.1697999978205189,False,explore,1,25
regression,R12,215,1,119.0,1.6466000088257715,False,explore,20,24
regression,R12,215,2,432.0,2.3472000029869378,False,local,19,23
regression,R12,215,3,464.617096,1.9946999964304268,False,local,19,23
regression,R12,215,4,487.185393,3.2161000126507133,False,local,19,23
regression,R12,215,5,514.146726,4.43289999384433,False,local,14,23
regression,R12,215,6,555.303382,1.703400004771538,False,local,14,23
regression,R12,215,7,596.662079,2.676400006748736,False,local,8,23
regression,R12,215,8,690.050187,3.908200000296347,False,local,8,23
regression,R12,215,9,702.721066,4.161600008956157,False,local,8,23
regression,R12,215,10,764.093074,1.5341000107582659,False,local,6,23
regression,R12,215,11,864.13779,3.23509999725502,False,local,6,23
regression,R12,215,12,874.898158,1.3151000021025538,False,explore,6,23
regression,R12,215,13,1014.503105,1.4666000060969964,False,local,20,22
regression,R12,215,14,1108.420945,1.6908999969018623,False,local,11,22
regression,R12,215,15,1120.664103,1.4645000046584755,False,local,11,22
regression,R12,215,16,1167.215634,1.5488000062759966,False,local,2,22
regression,R12,215,17,1244.803182,1.5533999976469204,False,local,2,22
regression,R12,215,18,1255.385315,1.3752000086242333,False,local,2,22
regression,R12,215,19,1305.674756,1.1482999980216846,False,local,13,22
regression,R12,215,20,1384.497834,1.3976999907754362,False,local,13,22
regression,R12,215,21,1396.691864,1.9361000013304874,False,explore,13,22
regression,R12,215,22,1578.464627,1.2194000009912997,False,local,20,21
regression,R12,215,23,1675.738159,1.1881000100402161,False,local,16,21
regression,R12,215,24,1822.984978,2.885900001274422,False,local,16,21
regression,R12,215,25,1833.259854,1.014599998597987,False,explore,16,21
regression,R12,215,27,1906.122258,0.9062000026460737,False,local,3,0
regression,R12,215,28,2117.79412,0.840499997138977,False,local,7,0
regression,R12,215,29,2129.946967,1.7010000010486692,False,local,3,0
regression,R12,215,30,2238.621154,1.2862000003224239,False,local,3,0
regression,R12,215,31,2360.207056,1.1024999985238537,False,local,19,0
regression,R12,215,32,2556.818763,1.1864000116474926,False,local,15,0
regression,R12,215,33,2572.703892,1.4997999969637021,False,local,12,0
regression,R12,215,34,2752.16028,0.4267000040272251,False,local,12,0
regression,R12,215,35,2762.857879,0.28569999267347157,False,local,12,0
regression,R12,215,36,2875.381094,0.39450000622309744,False,local,9,0
regression,R12,215,37,2958.683971,0.5063999997219071,False,local,9,0
regression,R12,215,38,2969.784682,0.29599999834317714,False,local,9,0
regression,R12,215,39,3467.275318,0.3679999936139211,False,local,10,0
regression,R12,216,0,0.0,0.14850001025479287,False,explore,1,25
regression,R12,216,1,119.0,1.3307000044733286,False,explore,20,24
regression,R12,216,2,432.0,1.9749999919440597,False,local,19,23
regression,R12,216,3,507.65923,3.7828999920748174,False,local,5,23
regression,R12,216,4,518.548792,1.9697000097949058,False,local,5,23
regression,R12,216,5,537.602221,1.8639000045368448,False,local,20,23
regression,R12,216,6,648.267689,3.230800008168444,False,local,20,23
regression,R12,216,7,659.916145,3.3819999953266233,False,explore,20,23
regression,R12,216,8,838.624341,3.6192999978084117,False,local,19,22
regression,R12,216,9,948.97196,2.1587999945040792,False,local,9,22
regression,R12,216,10,960.054954,2.8639999945880845,False,local,9,22
regression,R12,216,11,1073.99133,1.8408000032650307,False,local,7,22
regression,R12,216,12,1102.977914,3.6906000023009256,False,local,12,22
regression,R12,216,13,1151.420796,1.8817999953171238,False,local,12,22
regression,R12,216,14,1197.636672,2.711299996008165,False,local,10,22
regression,R12,216,15,1280.11547,4.384200001368299,False,local,10,22
regression,R12,216,16,1287.41675,3.2476999913342297,False,local,10,22
regression,R12,216,17,1297.44527,3.501200000755489,False,explore,10,22
regression,R12,216,18,1422.864084,1.6351000085705891,False,local,19,21
regression,R12,216,19,1530.41035,4.24850000126753,False,local,18,21
regression,R12,216,20,1541.326538,2.814000006765127,False,explore,18,21
regression,R12,216,21,1739.106223,1.771300012478605,False,local,19,20
regression,R12,216,22,1851.885757,1.4121999993221834,False,local,19,20
regression,R12,216,23,1908.245008,1.5798999957041815,False,local,8,20
regression,R12,216,24,1999.044192,1.5519000007770956,False,local,8,20
regression,R12,216,25,2010.040718,2.935199998319149,False,local,8,20
regression,R12,216,26,2044.807227,2.3050000017974526,False,local,19,20
regression,R12,216,27,2099.068803,1.4172000082908198,False,local,19,20
regression,R12,216,28,2110.313225,1.8736999918473884,False,explore,19,20
regression,R12,216,29,2324.841197,1.5334000054281205,False,local,17,19
regression,R12,216,30,2496.233956,1.1775000020861626,False,explore,17,19
regression,R12,216,31,2657.672454,1.5349999885074794,False,local,16,18
regression,R12,216,32,2786.121797,1.529899993329309,False,explore,16,18
regression,R12,216,33,2903.699484,0.9360999974887818,False,explore,15,17
regression,R12,216,34,2988.681627,0.7544999971287325,False,explore,16,16
regression,R12,216,35,3233.364816,1.8573999986983836,False,explore,15,15
regression,R12,216,36,3474.364816,1.8167999951401725,False,explore,16,14
regression,R12,216,37,3559.346959,0.6961000035516918,False,explore,15,13
regression,R12,216,38,3804.030148,0.7940999930724502,False,explore,16,12
regression,R12,216,39,4045.030148,0.8047000010265037,False,explore,15,11
regression,R12,216,40,4130.012291,0.6992999988142401,False,explore,16,10
regression,R12,216,41,4374.69548,2.013200006331317,False,local,15,9
regression,R12,216,42,4494.315656,0.7019000040600076,False,explore,15,9
regression,R12,216,43,4646.838718,0.633100004051812,False,explore,16,8
regression,R12,216,44,4725.820861,0.6194000015966594,False,local,15,7
regression,R12,216,45,4987.058578,0.4182999982731417,False,local,15,7
regression,R12,216,46,5069.314621,0.03199999628122896,False,explore,15,7
regression,R12,216,47,5195.083406,0.02400000812485814,False,explore,14,6
regression,R12,216,48,5418.083406,0.021400002879090607,False,explore,15,5
regression,R12,216,49,5485.065549,0.018499995348975062,False,explore,14,4
regression,R12,216,51,5699.748738,0.2781999937724322,False,local,3,0
regression,R12,216,52,5834.655882,0.2275000006193295,False,local,3,0
regression,R12,217,0,0.0,0.11690000246744603,False,explore,1,25
regression,R12,217,1,119.0,3.1057999876793474,False,explore,20,24
regression,R12,217,2,432.0,2.4948000063886866,False,local,19,23
regression,R12,217,3,448.084418,2.47950000630226,False,local,20,23
regression,R12,217,4,470.711822,2.3845999967306852,False,local,20,23
regression,R12,217,5,538.573298,2.148200001101941,False,local,11,23
regression,R12,217,6,549.830871,6.319400010397658,False,local,11,23
regression,R12,217,7,631.572986,4.64710000960622,False,local,11,23
regression,R12,217,8,715.940432,4.829900004551746,False,local,10,23
regression,R12,217,9,725.622356,2.9080000094836578,False,explore,10,23
regression,R12,217,10,869.190554,3.5992000048281625,False,local,19,22
regression,R12,217,11,996.274281,3.2701000018278137,False,local,19,22
regression,R12,217,12,1064.476282,1.6251000051852316,False,local,19,22
regression,R12,217,13,1274.215845,1.9534999883035198,False,local,7,22
regression,R12,217,14,1284.80143,1.469900002120994,False,explore,7,22
regression,R12,217,15,1431.455956,3.336900001158938,False,local,19,21
regression,R12,217,16,1518.840973,3.5428999981377274,False,local,19,21
regression,R12,217,17,1529.136919,2.86620001133997,False,local,19,21
regression,R12,217,18,1599.139486,2.4738999927649274,False,local,3,21
regression,R12,217,19,1613.664088,1.27269999939017,False,explore,3,21
regression,R12,217,20,1801.569763,1.076799992006272,False,explore,18,20
regression,R12,217,21,1904.551906,1.0914000013144687,False,explore,17,19
regression,R12,217,22,2167.235095,1.2925999908475205,False,explore,18,18
regression,R12,217,23,2426.235095,0.9695999906398356,False,local,17,17
regression,R12,217,24,2532.125002,0.8348999981535599,False,explore,17,17
regression,R12,217,25,2797.990979,0.9647999977460131,False,explore,18,16
regression,R12,217,26,2894.973122,0.9393000073032454,False,explore,17,15
regression,R12,217,27,3151.656311,1.929200006998144,False,local,18,14
regression,R12,217,28,3285.717058,0.8037000079639256,False,explore,18,14
regression,R12,217,30,3355.97276,0.8765999955357984,False,local,18,0
regression,R12,217,31,3460.889713,0.9499000007053837,False,local,18,0
regression,R12,217,32,3546.819892,2.0656999986385927,False,local,18,0
regression,R12,217,33,3557.766296,0.9925000049406663,False,local,18,0
regression,R12,217,34,3838.687474,1.108700002077967,False,local,12,0
regression,R12,217,35,3925.354798,1.0712000075727701,False,local,2,0
regression,R12,217,36,4033.312392,0.40269999590236694,False,local,17,0
regression,R12,218,0,0.0,0.15829999756533653,False,explore,1,25
regression,R12,218,1,119.0,2.6815000019269064,False,explore,20,24
regression,R12,218,2,432.0,0.90230000205338,False,local,19,23
regression,R12,218,3,482.176682,1.2544000055640936,False,local,14,23
regression,R12,218,4,517.827647,0.9722000104375184,False,local,14,23
regression,R12,218,5,595.149698,2.5486999948043376,False,local,17,23
regression,R12,218,6,713.929603,1.826400010031648,False,local,17,23
regression,R12,218,7,723.521804,1.1808000126620755,False,local,17,23
regression,R12,218,8,737.007085,2.3132999922381714,False,local,17,23
regression,R12,218,9,746.65631,0.679299992043525,False,explore,17,23
regression,R12,218,10,933.253889,0.9476999985054135,False,local,20,22
regression,R12,218,11,945.924175,1.7893999902298674,False,local,20,22
regression,R12,218,12,1192.441233,1.229999994393438,False,local,20,22
regression,R12,218,13,1214.394532,0.7633000059286132,False,local,3,22
regression,R12,218,14,1257.662875,1.3218000094639137,False,local,3,22
regression,R12,218,15,1290.764183,0.6333999917842448,False,explore,3,22
regression,R12,218,16,1583.420609,0.705700003891252,False,local,19,21
regression,R12,218,17,1727.100286,0.745400000596419,False,local,2,21
regression,R12,218,18,1733.798314,1.3488000113284215,False,local,2,21
regression,R12,218,19,1781.123487,0.8325000089826062,False,local,19,21
regression,R12,218,20,1846.714501,2.4224000080721453,False,local,19,21
regression,R12,218,21,1856.517051,0.4619999963324517,False,explore,19,21
regression,R12,218,22,1985.782094,1.466200003051199,False,local,18,20
regression,R12,218,23,2035.640743,1.4425999979721382,False,local,6,20
regression,R12,218,24,2141.846249,0.8850000012898818,False,local,6,20
regression,R12,218,25,2157.89092,1.3011000119149685,False,explore,6,20
regression,R12,218,26,2323.837047,0.7148000004235655,False,local,18,19
regression,R12,218,27,2477.496292,0.5197999998927116,False,local,18,19
regression,R12,218,28,2504.641783,0.607900001341477,False,local,16,19
regression,R12,218,29,2548.250162,0.6562999915331602,False,explore,16,19
regression,R12,218,30,2680.243368,1.3007999950787053,False,explore,18,18
regression,R12,218,31,2783.225511,1.1983000003965572,False,explore,15,17
regression,R12,218,32,3045.9087,1.144699999713339,False,local,18,16
regression,R12,218,33,3242.360171,0.8689000096637756,False,explore,18,16
regression,R12,218,34,3328.795373,0.781099995947443,False,local,15,15
regression,R12,218,35,3416.361913,1.579100004164502,False,local,12,15
regression,R12,218,36,3427.83523,0.5972000071778893,False,explore,12,15
regression,R12,218,37,3651.079812,0.6462000019382685,False,explore,18,14
regression,R12,218,38,3742.061955,1.069600009941496,False,local,15,13
regression,R12,218,39,3858.435909,1.2669999996433035,False,local,13,13
regression,R12,218,40,3869.843409,0.5129000055603683,False,explore,13,13
regression,R12,218,41,4022.788503,0.5836000054841861,False,explore,18,12
regression,R12,218,42,4263.788503,0.5699000030290335,False,local,15,11
regression,R12,218,43,4397.649337,1.2237000046297908,False,local,18,11
regression,R12,218,44,4408.010524,0.4700999998021871,False,explore,18,11
regression,R12,218,45,4693.417213,0.41730000521056354,False,explore,15,10
regression,R12,218,46,4772.399356,0.7438000029651448,False,explore,11,9
regression,R12,218,47,5011.082545,0.607900001341477,False,explore,15,8
regression,R12,218,48,5246.082545,0.567600000067614,False,explore,11,7
regression,R12,218,49,5325.064688,0.7888999971328303,False,explore,15,6
regression,R12,218,51,5557.747877,0.46039999870117754,False,local,10,0
regression,R12,218,52,5699.602243,0.7929999992484227,False,local,10,0
regression,R12,218,53,5798.375581,1.0888999968301505,False,local,10,0
regression,R12,218,54,5816.279373,0.78449999273289,False,local,10,0
regression,R12,218,55,5984.226779,0.3193000011378899,False,local,7,0
regression,R12,219,0,0.0,0.22499999613501132,False,explore,1,25
regression,R12,219,1,119.0,0.8298000029753894,False,explore,20,24
regression,R12,219,2,432.0,1.039499999023974,False,explore,19,23
regression,R12,219,3,745.0,2.8879000019514933,False,local,20,22
regression,R12,219,4,857.707798,1.892600004794076,False,local,7,22
regression,R12,219,5,869.288277,2.8885999927297235,False,local,7,22
regression,R12,219,6,881.700669,3.2418000046163797,False,local,8,22
regression,R12,219,7,912.420409,1.4832000015303493,False,local,8,22
regression,R12,219,8,950.088916,1.5228999982355163,False,local,8,22
regression,R12,219,9,991.369878,1.2562000047182664,False,local,8,22
regression,R12,219,10,1004.30907,1.3116999907651916,False,local,18,22
regression,R12,219,11,1030.670289,1.392699996358715,False,local,18,22
regression,R12,219,12,1055.36449,1.4970999909564853,False,local,18,22
regression,R12,219,13,1089.701295,2.3141999990912154,False,explore,18,22
regression,R12,219,14,1262.647516,1.3946999970357865,False,local,20,21
regression,R12,219,15,1337.172127,1.63569999858737,False,local,19,21
