time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.130400000000000000e+05,1.200999999999999984e-02,1.685543022050709772e-01,8.590610420002461334e-01,3.244018502720887875e-01
1.131000000000000000e+05,1.200999999999999984e-02,1.684777675930855811e-01,8.591086247361883199e-01,3.244018504683997550e-01
1.131600000000000000e+05,1.200999999999999984e-02,1.684013473620190882e-01,8.591561430738192673e-01,3.244018506642075694e-01
1.132200000000000000e+05,1.200999999999999984e-02,1.683250412322342404e-01,8.592035971607772105e-01,3.244018508595157280e-01
1.132800000000000000e+05,1.200999999999999984e-02,1.682488489254452269e-01,8.592509871439240055e-01,3.244018510543265066e-01
1.133400000000000000e+05,1.200999999999999984e-02,1.681727701646980877e-01,8.592983131693588961e-01,3.244018512486429029e-01
1.134000000000000000e+05,1.200999999999999984e-02,1.680968046743518407e-01,8.593455753824312815e-01,3.244018514424678035e-01
1.134600000000000000e+05,1.200999999999999984e-02,1.680209521800594130e-01,8.593927739277523736e-01,3.244018516358037063e-01
1.135200000000000000e+05,1.200999999999999984e-02,1.679452124087498777e-01,8.594399089492090749e-01,3.244018518286531649e-01
1.135800000000000000e+05,1.200999999999999984e-02,1.678695850886105512e-01,8.594869805899743032e-01,3.244018520210190104e-01
1.136400000000000000e+05,1.200999999999999984e-02,1.677940699490705900e-01,8.595339889925190935e-01,3.244018522129039073e-01
1.137000000000000000e+05,1.200999999999999984e-02,1.677186667207839488e-01,8.595809342986237001e-01,3.244018524043099649e-01
1.137600000000000000e+05,1.200999999999999984e-02,1.676433751356135593e-01,8.596278166493879214e-01,3.244018525952399590e-01
1.138200000000000000e+05,1.200999999999999984e-02,1.675681949266160098e-01,8.596746361852416474e-01,3.244018527856960543e-01
1.138800000000000000e+05,1.200999999999999984e-02,1.674931258280258350e-01,8.597213930459549625e-01,3.244018529756809155e-01
1.139400000000000000e+05,1.200999999999999984e-02,1.674181675752415277e-01,8.597680873706481375e-01,3.244018531651967630e-01
1.140000000000000000e+05,1.200999999999999984e-02,1.673433199048106890e-01,8.598147192978011777e-01,3.244018533542462612e-01
1.140600000000000000e+05,1.200999999999999984e-02,1.672685825544163452e-01,8.598612889652612612e-01,3.244018535428310757e-01
1.141200000000000000e+05,1.200999999999999984e-02,1.671939552628635695e-01,8.599077965102551735e-01,3.244018537309538708e-01
1.141800000000000000e+05,1.200999999999999984e-02,1.671194377700660483e-01,8.599542420693946365e-01,3.244018539186167560e-01
1.142400000000000000e+05,1.200999999999999984e-02,1.670450298170333969e-01,8.600006257786864117e-01,3.244018541058217853e-01
1.143000000000000000e+05,1.200999999999999984e-02,1.669707311458587806e-01,8.600469477735400714e-01,3.244018542925714010e-01
1.143600000000000000e+05,1.200999999999999984e-02,1.668965414997064522e-01,8.600932081887761038e-01,3.244018544788674907e-01
1.144200000000000000e+05,1.200999999999999984e-02,1.668224606228004836e-01,8.601394071586336842e-01,3.244018546647123857e-01
1.144800000000000000e+05,1.200999999999999984e-02,1.667484882604125251e-01,8.601855448167774476e-01,3.244018548501079735e-01
1.145400000000000000e+05,1.200999999999999984e-02,1.666746241588510646e-01,8.602316212963062592e-01,3.244018550350563079e-01
1.146000000000000000e+05,1.200999999999999984e-02,1.666008680654501584e-01,8.602776367297586546e-01,3.244018552195593874e-01
1.146600000000000000e+05,1.200999999999999984e-02,1.665272197285588840e-01,8.603235912491217219e-01,3.244018554036193769e-01
1.147200000000000000e+05,1.200999999999999984e-02,1.664536788975310155e-01,8.603694849858356530e-01,3.244018555872380527e-01
1.147800000000000000e+05,1.200999999999999984e-02,1.663802453227143929e-01,8.604153180708024040e-01,3.244018557704175798e-01
1.148400000000000000e+05,1.200999999999999984e-02,1.663069187554414019e-01,8.604610906343902466e-01,3.244018559531597345e-01
1.149000000000000000e+05,1.200999999999999984e-02,1.662336989480189819e-01,8.605068028064412067e-01,3.244018561354664043e-01
1.149600000000000000e+05,1.200999999999999984e-02,1.661605856537193004e-01,8.605524547162772819e-01,3.244018563173393654e-01
1.150200000000000000e+05,1.200999999999999984e-02,1.660875786267702603e-01,8.605980464927055484e-01,3.244018564987804498e-01
1.150800000000000000e+05,1.200999999999999984e-02,1.660146776223468401e-01,8.606435782640241561e-01,3.244018566797917669e-01
1.151400000000000000e+05,1.200999999999999984e-02,1.659418823965616574e-01,8.606890501580283237e-01,3.244018568603749819e-01
1.152000000000000000e+05,1.200999999999999984e-02,1.658691927064566141e-01,8.607344623020153351e-01,3.244018570405318713e-01
1.152600000000000000e+05,1.200999999999999984e-02,1.657966083099944310e-01,8.607798148227909785e-01,3.244018572202641559e-01
1.153200000000000000e+05,1.200999999999999984e-02,1.657241289660503214e-01,8.608251078466733208e-01,3.244018573995734456e-01
1.153800000000000000e+05,1.200999999999999984e-02,1.656517544344037751e-01,8.608703414994988146e-01,3.244018575784620162e-01
1.154400000000000000e+05,1.200999999999999984e-02,1.655794844757305651e-01,8.609155159066266272e-01,3.244018577569309780e-01
1.155000000000000000e+05,1.200999999999999984e-02,1.655073188515952254e-01,8.609606311929449696e-01,3.244018579349822184e-01
1.155600000000000000e+05,1.200999999999999984e-02,1.654352573244430857e-01,8.610056874828734275e-01,3.244018581126175693e-01
1.156200000000000000e+05,1.200999999999999984e-02,1.653632996575933323e-01,8.610506849003698449e-01,3.244018582898385850e-01
1.156800000000000000e+05,1.200999999999999984e-02,1.652914456152306533e-01,8.610956235689342098e-01,3.244018584666470417e-01
1.157400000000000000e+05,1.200999999999999984e-02,1.652196949623993272e-01,8.611405036116123179e-01,3.244018586430441609e-01
1.158000000000000000e+05,1.200999999999999984e-02,1.651480474649953123e-01,8.611853251510012131e-01,3.244018588190319963e-01
1.158600000000000000e+05,1.200999999999999984e-02,1.650765028897596687e-01,8.612300883092524062e-01,3.244018589946119913e-01
1.159200000000000000e+05,1.200999999999999984e-02,1.650050610042717025e-01,8.612747932080774271e-01,3.244018591697856446e-01
1.159800000000000000e+05,1.200999999999999984e-02,1.649337215769426102e-01,8.613194399687505998e-01,3.244018593445546217e-01
1.160400000000000000e+05,1.200999999999999984e-02,1.648624843770084558e-01,8.613640287121139272e-01,3.244018595189205878e-01
1.161000000000000000e+05,1.200999999999999984e-02,1.647913491745240655e-01,8.614085595585796451e-01,3.244018596928847642e-01
1.161600000000000000e+05,1.200999999999999984e-02,1.647203157403570040e-01,8.614530326281364392e-01,3.244018598664487607e-01
1.162200000000000000e+05,1.200999999999999984e-02,1.646493838461811077e-01,8.614974480403507773e-01,3.244018600396145202e-01
1.162800000000000000e+05,1.200999999999999984e-02,1.645785532644703508e-01,8.615418059143714613e-01,3.244018602123827644e-01
1.163400000000000000e+05,1.200999999999999984e-02,1.645078237684930167e-01,8.615861063689348454e-01,3.244018603847556026e-01
1.164000000000000000e+05,1.200999999999999984e-02,1.644371951323062575e-01,8.616303495223646136e-01,3.244018605567342561e-01
1.164600000000000000e+05,1.200999999999999984e-02,1.643666671307497662e-01,8.616745354925794409e-01,3.244018607283203903e-01
1.165200000000000000e+05,1.200999999999999984e-02,1.642962395394403363e-01,8.617186643970931037e-01,3.244018608995152264e-01
1.165800000000000000e+05,1.200999999999999984e-02,1.642259121347665607e-01,8.617627363530196982e-01,3.244018610703200967e-01
1.166400000000000000e+05,1.200999999999999984e-02,1.641556846938831415e-01,8.618067514770766380e-01,3.244018612407368329e-01
1.167000000000000000e+05,1.200999999999999984e-02,1.640855569947055059e-01,8.618507098855868742e-01,3.244018614107666010e-01
1.167600000000000000e+05,1.200999999999999984e-02,1.640155288159048652e-01,8.618946116944830038e-01,3.244018615804107331e-01
1.168200000000000000e+05,1.200999999999999984e-02,1.639455999369026085e-01,8.619384570193100448e-01,3.244018617496707280e-01
1.168800000000000000e+05,1.200999999999999984e-02,1.638757701378654452e-01,8.619822459752292110e-01,3.244018619185477514e-01
1.169400000000000000e+05,1.200999999999999984e-02,1.638060391997005760e-01,8.620259786770182453e-01,3.244018620870434133e-01
1.170000000000000000e+05,1.200999999999999984e-02,1.637364069040503356e-01,8.620696552390779699e-01,3.244018622551589903e-01
1.170600000000000000e+05,1.200999999999999984e-02,1.636668730332876132e-01,8.621132757754325082e-01,3.244018624228960368e-01
1.171200000000000000e+05,1.200999999999999984e-02,1.635974373705110785e-01,8.621568403997332819e-01,3.244018625902556630e-01
1.171800000000000000e+05,1.200999999999999984e-02,1.635280996995403524e-01,8.622003492252618972e-01,3.244018627572393121e-01
1.172400000000000000e+05,1.200999999999999984e-02,1.634588598049112051e-01,8.622438023649310335e-01,3.244018629238479834e-01
1.173000000000000000e+05,1.200999999999999984e-02,1.633897174718718093e-01,8.622871999312904379e-01,3.244018630900832867e-01
1.173600000000000000e+05,1.200999999999999984e-02,1.633206724863769943e-01,8.623305420365255936e-01,3.244018632559464432e-01
1.174200000000000000e+05,1.200999999999999984e-02,1.632517246350847773e-01,8.623738287924638257e-01,3.244018634214386188e-01
1.174800000000000000e+05,1.200999999999999984e-02,1.631828737053517553e-01,8.624170603105747457e-01,3.244018635865612565e-01
1.175400000000000000e+05,1.200999999999999984e-02,1.631141194852285259e-01,8.624602367019731375e-01,3.244018637513157444e-01
1.176000000000000000e+05,1.200999999999999984e-02,1.630454617634556347e-01,8.625033580774219555e-01,3.244018639157031370e-01
1.176600000000000000e+05,1.200999999999999984e-02,1.629769003294595786e-01,8.625464245473339897e-01,3.244018640797246000e-01
1.177200000000000000e+05,1.200999999999999984e-02,1.629084349733483927e-01,8.625894362217745304e-01,3.244018642433815769e-01
1.177800000000000000e+05,1.200999999999999984e-02,1.628400654859075702e-01,8.626323932104646985e-01,3.244018644066752888e-01
1.178400000000000000e+05,1.200999999999999984e-02,1.627717916585963431e-01,8.626752956227818903e-01,3.244018645696069014e-01
1.179000000000000000e+05,1.200999999999999984e-02,1.627036132835434357e-01,8.627181435677626631e-01,3.244018647321776916e-01
1.179600000000000000e+05,1.200999999999999984e-02,1.626355301535432618e-01,8.627609371541063998e-01,3.244018648943886585e-01
1.180200000000000000e+05,1.200999999999999984e-02,1.625675420620522060e-01,8.628036764901753086e-01,3.244018650562414119e-01
1.180800000000000000e+05,1.200999999999999984e-02,1.624996488031844044e-01,8.628463616839984196e-01,3.244018652177368400e-01
1.181400000000000000e+05,1.200999999999999984e-02,1.624318501717084695e-01,8.628889928432725842e-01,3.244018653788760531e-01
1.182000000000000000e+05,1.200999999999999984e-02,1.623641459630436601e-01,8.629315700753641405e-01,3.244018655396605499e-01
1.182600000000000000e+05,1.200999999999999984e-02,1.622965359732557733e-01,8.629740934873134650e-01,3.244018657000912187e-01
1.183200000000000000e+05,1.200999999999999984e-02,1.622290199990542858e-01,8.630165631858333075e-01,3.244018658601693361e-01
1.183800000000000000e+05,1.200999999999999984e-02,1.621615978377881073e-01,8.630589792773144531e-01,3.244018660198958459e-01
1.184400000000000000e+05,1.200999999999999984e-02,1.620942692874426383e-01,8.631013418678248339e-01,3.244018661792725244e-01
1.185000000000000000e+05,1.200999999999999984e-02,1.620270341466354957e-01,8.631436510631130821e-01,3.244018663382998158e-01
1.185600000000000000e+05,1.200999999999999984e-02,1.619598922146140429e-01,8.631859069686097508e-01,3.244018664969791632e-01
1.186200000000000000e+05,1.200999999999999984e-02,1.618928432912513093e-01,8.632281096894302008e-01,3.244018666553117880e-01
1.186800000000000000e+05,1.200999999999999984e-02,1.618258871770427987e-01,8.632702593303748229e-01,3.244018668132985228e-01
1.187400000000000000e+05,1.200999999999999984e-02,1.617590236731031861e-01,8.633123559959321458e-01,3.244018669709405889e-01
1.188000000000000000e+05,1.200999999999999984e-02,1.616922525811631817e-01,8.633543997902801692e-01,3.244018671282392630e-01
1.188600000000000000e+05,1.200999999999999984e-02,1.616255737035658668e-01,8.633963908172888058e-01,3.244018672851955443e-01
1.189200000000000000e+05,1.200999999999999984e-02,1.615589868432641962e-01,8.634383291805201033e-01,3.244018674418106540e-01
1.189800000000000000e+05,1.200999999999999984e-02,1.614924918038171398e-01,8.634802149832315754e-01,3.244018675980854804e-01
1.190400000000000000e+05,1.200999999999999984e-02,1.614260883893866017e-01,8.635220483283776449e-01,3.244018677540210227e-01
1.191000000000000000e+05,1.200999999999999984e-02,1.613597764047349781e-01,8.635638293186101988e-01,3.244018679096187241e-01
1.191600000000000000e+05,1.200999999999999984e-02,1.612935556552213545e-01,8.636055580562818079e-01,3.244018680648794728e-01
1.192200000000000000e+05,1.200999999999999984e-02,1.612274259467988413e-01,8.636472346434462821e-01,3.244018682198042680e-01
1.192800000000000000e+05,1.200999999999999984e-02,1.611613870860114650e-01,8.636888591818607797e-01,3.244018683743941645e-01
1.193400000000000000e+05,1.200999999999999984e-02,1.610954388799911430e-01,8.637304317729873615e-01,3.244018685286502168e-01
1.194000000000000000e+05,1.200999999999999984e-02,1.610295811364549912e-01,8.637719525179944347e-01,3.244018686825737574e-01
1.194600000000000000e+05,1.200999999999999984e-02,1.609638136637021044e-01,8.638134215177591946e-01,3.244018688361654523e-01
1.195200000000000000e+05,1.200999999999999984e-02,1.608981362706108365e-01,8.638548388728664040e-01,3.244018689894265228e-01
1.195800000000000000e+05,1.200999999999999984e-02,1.608325487666360798e-01,8.638962046836141662e-01,3.244018691423581346e-01
1.196400000000000000e+05,1.200999999999999984e-02,1.607670509618061017e-01,8.639375190500122592e-01,3.244018692949609539e-01
1.197000000000000000e+05,1.200999999999999984e-02,1.607016426667199904e-01,8.639787820717843569e-01,3.244018694472360353e-01
1.197600000000000000e+05,1.200999999999999984e-02,1.606363236925451576e-01,8.640199938483702491e-01,3.244018695991847112e-01
1.198200000000000000e+05,1.200999999999999984e-02,1.605710938510139241e-01,8.640611544789263965e-01,3.244018697508080917e-01
1.198800000000000000e+05,1.200999999999999984e-02,1.605059529544213826e-01,8.641022640623281514e-01,3.244018699021066765e-01
1.199400000000000000e+05,1.200999999999999984e-02,1.604409008156223726e-01,8.641433226971705350e-01,3.244018700530818533e-01
1.200000000000000000e+05,1.200999999999999984e-02,1.603759372480293155e-01,8.641843304817700133e-01,3.244018702037343438e-01
1.200600000000000000e+05,1.200999999999999984e-02,1.603110620656088003e-01,8.642252875141658297e-01,3.244018703540653137e-01
1.201200000000000000e+05,1.200999999999999984e-02,1.602462750828798077e-01,8.642661938921215592e-01,3.244018705040757067e-01
1.201800000000000000e+05,1.200999999999999984e-02,1.601815761149105732e-01,8.643070497131257746e-01,3.244018706537662999e-01
1.202400000000000000e+05,1.200999999999999984e-02,1.601169649773162562e-01,8.643478550743944888e-01,3.244018708031384257e-01
1.203000000000000000e+05,1.200999999999999984e-02,1.600524414862562750e-01,8.643886100728711552e-01,3.244018709521928612e-01
1.203600000000000000e+05,1.200999999999999984e-02,1.599880054584321143e-01,8.644293148052301090e-01,3.244018711009307165e-01
1.204200000000000000e+05,1.200999999999999984e-02,1.599236567110841056e-01,8.644699693678754571e-01,3.244018712493528245e-01
1.204800000000000000e+05,1.200999999999999984e-02,1.598593950619900672e-01,8.645105738569429654e-01,3.244018713974600732e-01
1.205400000000000000e+05,1.200999999999999984e-02,1.597952203294618623e-01,8.645511283683031678e-01,3.244018715452532953e-01
1.206000000000000000e+05,1.200999999999999984e-02,1.597311323323435672e-01,8.645916329975603665e-01,3.244018716927339341e-01
1.206600000000000000e+05,1.200999999999999984e-02,1.596671308900086128e-01,8.646320878400548526e-01,3.244018718399024892e-01
