time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
2.536800000000000000e+05,2.000000000000000042e-02,1.691300494161835921e-01,2.381365690190256679e+00,1.568031398401248139e-04
2.537400000000000000e+05,2.000000000000000042e-02,1.691021635488093589e-01,2.381413661119640590e+00,1.568031645483776730e-04
2.538000000000000000e+05,2.000000000000000042e-02,1.690742925586282142e-01,2.381461609017709868e+00,1.568031892367771640e-04
2.538600000000000000e+05,2.000000000000000042e-02,1.690464364337369019e-01,2.381509533901027265e+00,1.568032139054973827e-04
2.539200000000000000e+05,2.000000000000000042e-02,1.690185951622443228e-01,2.381557435786141763e+00,1.568032385541900562e-04
2.539800000000000000e+05,2.000000000000000042e-02,1.689907687322720620e-01,2.381605314689586805e+00,1.568032631832034845e-04
2.540400000000000000e+05,2.000000000000000042e-02,1.689629571319539725e-01,2.381653170627880289e+00,1.568032877923634905e-04
2.541000000000000000e+05,2.000000000000000042e-02,1.689351603494360088e-01,2.381701003617525014e+00,1.568033123820184284e-04
2.541600000000000000e+05,2.000000000000000042e-02,1.689073783728767542e-01,2.381748813675007348e+00,1.568033369516458211e-04
2.542200000000000000e+05,2.000000000000000042e-02,1.688796111904470321e-01,2.381796600816799891e+00,1.568033615015939416e-04
2.542800000000000000e+05,2.000000000000000042e-02,1.688518587903298229e-01,2.381844365059358815e+00,1.568033860316886668e-04
2.543400000000000000e+05,2.000000000000000042e-02,1.688241211607205972e-01,2.381892106419128297e+00,1.568034105422782968e-04
2.544000000000000000e+05,2.000000000000000042e-02,1.687963982898269821e-01,2.381939824912530757e+00,1.568034350331887086e-04
2.544600000000000000e+05,2.000000000000000042e-02,1.687686901658688177e-01,2.381987520555980176e+00,1.568034595045939982e-04
2.545200000000000000e+05,2.000000000000000042e-02,1.687409967770783226e-01,2.382035193365871883e+00,1.568034839561458925e-04
2.545800000000000000e+05,2.000000000000000042e-02,1.687133181116997060e-01,2.382082843358586111e+00,1.568035083881926916e-04
2.546400000000000000e+05,2.000000000000000042e-02,1.686856541579895563e-01,2.382130470550488877e+00,1.568035328007343955e-04
2.547000000000000000e+05,2.000000000000000042e-02,1.686580049042167295e-01,2.382178074957930658e+00,1.568035571937710041e-04
2.547600000000000000e+05,2.000000000000000042e-02,1.686303703386620723e-01,2.382225656597247276e+00,1.568035815671283675e-04
2.548200000000000000e+05,2.000000000000000042e-02,1.686027504496186713e-01,2.382273215484758122e+00,1.568036059209806357e-04
2.548800000000000000e+05,2.000000000000000042e-02,1.685751452253917149e-01,2.382320751636770151e+00,1.568036302553278086e-04
2.549400000000000000e+05,2.000000000000000042e-02,1.685475546542986314e-01,2.382368265069571667e+00,1.568036545701698863e-04
2.550000000000000000e+05,2.000000000000000042e-02,1.685199787246687841e-01,2.382415755799438983e+00,1.568036788655068688e-04
2.550600000000000000e+05,2.000000000000000042e-02,1.684924174248437212e-01,2.382463223842631539e+00,1.568037031415129060e-04
2.551200000000000000e+05,2.000000000000000042e-02,1.684648707431772308e-01,2.382510669215396781e+00,1.568037273981880250e-04
2.551800000000000000e+05,2.000000000000000042e-02,1.684373386680350082e-01,2.382558091933960398e+00,1.568037516353580217e-04
2.552400000000000000e+05,2.000000000000000042e-02,1.684098211877946838e-01,2.382605492014540971e+00,1.568037758531970732e-04
2.553000000000000000e+05,2.000000000000000042e-02,1.683823182908461558e-01,2.382652869473337987e+00,1.568038000517052064e-04
2.553600000000000000e+05,2.000000000000000042e-02,1.683548299655912572e-01,2.382700224326536276e+00,1.568038242307082174e-04
2.554200000000000000e+05,2.000000000000000042e-02,1.683273562004436452e-01,2.382747556590306459e+00,1.568038483903803101e-04
2.554800000000000000e+05,2.000000000000000042e-02,1.682998969838294112e-01,2.382794866280804058e+00,1.568038725310697576e-04
2.555400000000000000e+05,2.000000000000000042e-02,1.682724523041863041e-01,2.382842153414168607e+00,1.568038966520799598e-04
2.556000000000000000e+05,2.000000000000000042e-02,1.682450221499639798e-01,2.382889418006527205e+00,1.568039207541075167e-04
2.556600000000000000e+05,2.000000000000000042e-02,1.682176065096241957e-01,2.382936660073990076e+00,1.568039448369783055e-04
2.557200000000000000e+05,2.000000000000000042e-02,1.681902053716405887e-01,2.382983879632652346e+00,1.568039689005181218e-04
2.557800000000000000e+05,2.000000000000000042e-02,1.681628187244987582e-01,2.383031076698596706e+00,1.568039929447270200e-04
2.558400000000000000e+05,2.000000000000000042e-02,1.681354465566962109e-01,2.383078251287888083e+00,1.568040169699532729e-04
2.559000000000000000e+05,2.000000000000000042e-02,1.681080888567421661e-01,2.383125403416578081e+00,1.568040409760227305e-04
2.559600000000000000e+05,2.000000000000000042e-02,1.680807456131578892e-01,2.383172533100704094e+00,1.568040649629354199e-04
2.560200000000000000e+05,2.000000000000000042e-02,1.680534168144764418e-01,2.383219640356287083e+00,1.568040889306912869e-04
2.560800000000000000e+05,2.000000000000000042e-02,1.680261024492427646e-01,2.383266725199334690e+00,1.568041128794645358e-04
2.561400000000000000e+05,2.000000000000000042e-02,1.679988025060137335e-01,2.383313787645839898e+00,1.568041368090809893e-04
2.562000000000000000e+05,2.000000000000000042e-02,1.679715169733577151e-01,2.383360827711780150e+00,1.568041607197148246e-04
2.562600000000000000e+05,2.000000000000000042e-02,1.679442458398552052e-01,2.383407845413117787e+00,1.568041846111918646e-04
2.563200000000000000e+05,2.000000000000000042e-02,1.679169890940983012e-01,2.383454840765802274e+00,1.568042084836862593e-04
2.563800000000000000e+05,2.000000000000000042e-02,1.678897467246908415e-01,2.383501813785766643e+00,1.568042323371980087e-04
2.564400000000000000e+05,2.000000000000000042e-02,1.678625187202485713e-01,2.383548764488929717e+00,1.568042561717271398e-04
2.565000000000000000e+05,2.000000000000000042e-02,1.678353050693987825e-01,2.383595692891196549e+00,1.568042799872736257e-04
2.565600000000000000e+05,2.000000000000000042e-02,1.678081057607808124e-01,2.383642599008456653e+00,1.568043037840116162e-04
2.566200000000000000e+05,2.000000000000000042e-02,1.677809207830452398e-01,2.383689482856584441e+00,1.568043275617669885e-04
2.566800000000000000e+05,2.000000000000000042e-02,1.677537501248548280e-01,2.383736344451441891e+00,1.568043513205397154e-04
2.567400000000000000e+05,2.000000000000000042e-02,1.677265937748837477e-01,2.383783183808874551e+00,1.568043750603297971e-04
2.568000000000000000e+05,2.000000000000000042e-02,1.676994517218178549e-01,2.383830000944713756e+00,1.568043987816597105e-04
2.568600000000000000e+05,2.000000000000000042e-02,1.676723239543546629e-01,2.383876795874775301e+00,1.568044224838328286e-04
2.569200000000000000e+05,2.000000000000000042e-02,1.676452104612032312e-01,2.383923568614863431e+00,1.568044461673716284e-04
2.569800000000000000e+05,2.000000000000000042e-02,1.676181112310844434e-01,2.383970319180765074e+00,1.568044698319277829e-04
2.570400000000000000e+05,2.000000000000000042e-02,1.675910262527306460e-01,2.384017047588253835e+00,1.568044934776754420e-04
2.571000000000000000e+05,2.000000000000000042e-02,1.675639555148858151e-01,2.384063753853088663e+00,1.568045171047887829e-04
2.571600000000000000e+05,2.000000000000000042e-02,1.675368990063055563e-01,2.384110437991013853e+00,1.568045407130936285e-04
2.572200000000000000e+05,2.000000000000000042e-02,1.675098567157569662e-01,2.384157100017759934e+00,1.568045643027641558e-04
2.572800000000000000e+05,2.000000000000000042e-02,1.674828286320187432e-01,2.384203739949042333e+00,1.568045878736261877e-04
2.573400000000000000e+05,2.000000000000000042e-02,1.674558147438811040e-01,2.384250357800562270e+00,1.568046114258539014e-04
2.574000000000000000e+05,2.000000000000000042e-02,1.674288150401457287e-01,2.384296953588005863e+00,1.568046349594472697e-04
2.574600000000000000e+05,2.000000000000000042e-02,1.674018295096258990e-01,2.384343527327045464e+00,1.568046584744063198e-04
2.575200000000000000e+05,2.000000000000000042e-02,1.673748581411463321e-01,2.384390079033340548e+00,1.568046819707310244e-04
2.575800000000000000e+05,2.000000000000000042e-02,1.673479009235431525e-01,2.384436608722533268e+00,1.568047054484214109e-04
2.576400000000000000e+05,2.000000000000000042e-02,1.673209578456641144e-01,2.384483116410254677e+00,1.568047289076516019e-04
2.577000000000000000e+05,2.000000000000000042e-02,1.672940288963683519e-01,2.384529602112118063e+00,1.568047523482474746e-04
2.577600000000000000e+05,2.000000000000000042e-02,1.672671140645262677e-01,2.384576065843725168e+00,1.568047757702090020e-04
2.578200000000000000e+05,2.000000000000000042e-02,1.672402133390200052e-01,2.384622507620662635e+00,1.568047991737103611e-04
2.578800000000000000e+05,2.000000000000000042e-02,1.672133267087428377e-01,2.384668927458502008e+00,1.568048225587515519e-04
2.579400000000000000e+05,2.000000000000000042e-02,1.671864541625995570e-01,2.384715325372801065e+00,1.568048459251583974e-04
2.580000000000000000e+05,2.000000000000000042e-02,1.671595956895063628e-01,2.384761701379103815e+00,1.568048692732792245e-04
2.580600000000000000e+05,2.000000000000000042e-02,1.671327512783906677e-01,2.384808055492940948e+00,1.568048926027657062e-04
2.581200000000000000e+05,2.000000000000000042e-02,1.671059209181913474e-01,2.384854387729825831e+00,1.568049159137920197e-04
2.581800000000000000e+05,2.000000000000000042e-02,1.670791045978585465e-01,2.384900698105260286e+00,1.568049392065323149e-04
2.582400000000000000e+05,2.000000000000000042e-02,1.670523023063538726e-01,2.384946986634731037e+00,1.568049624808124146e-04
2.583000000000000000e+05,2.000000000000000042e-02,1.670255140326501464e-01,2.384993253333712371e+00,1.568049857368064961e-04
2.583600000000000000e+05,2.000000000000000042e-02,1.669987397657314021e-01,2.385039498217660370e+00,1.568050089743404092e-04
2.584200000000000000e+05,2.000000000000000042e-02,1.669719794945929425e-01,2.385085721302021344e+00,1.568050321934141270e-04
2.584800000000000000e+05,2.000000000000000042e-02,1.669452332082417279e-01,2.385131922602223842e+00,1.568050553943759764e-04
2.585400000000000000e+05,2.000000000000000042e-02,1.669185008956953487e-01,2.385178102133686640e+00,1.568050785770518075e-04
2.586000000000000000e+05,2.000000000000000042e-02,1.668917825459830806e-01,2.385224259911809863e+00,1.568051017414415931e-04
2.586600000000000000e+05,2.000000000000000042e-02,1.668650781481453294e-01,2.385270395951982092e+00,1.568051248875453605e-04
2.587200000000000000e+05,2.000000000000000042e-02,1.668383876912335473e-01,2.385316510269578139e+00,1.568051480153631095e-04
2.587800000000000000e+05,2.000000000000000042e-02,1.668117111643104833e-01,2.385362602879957716e+00,1.568051711248948132e-04
2.588400000000000000e+05,2.000000000000000042e-02,1.667850485564501828e-01,2.385408673798466772e+00,1.568051942163146755e-04
2.589000000000000000e+05,2.000000000000000042e-02,1.667583998567377379e-01,2.385454723040436598e+00,1.568052172894484925e-04
2.589600000000000000e+05,2.000000000000000042e-02,1.667317650542692875e-01,2.385500750621184274e+00,1.568052403444704411e-04
2.590200000000000000e+05,2.000000000000000042e-02,1.667051441381524335e-01,2.385546756556017556e+00,1.568052633813804943e-04
2.590800000000000000e+05,2.000000000000000042e-02,1.666785370975054914e-01,2.385592740860222438e+00,1.568052864001787062e-04
2.591400000000000000e+05,2.000000000000000042e-02,1.666519439214583509e-01,2.385638703549077810e+00,1.568053094006908728e-04
2.592000000000000000e+05,2.000000000000000042e-02,1.666253645991515042e-01,2.385684644637844354e+00,1.568053323832653209e-04
2.592600000000000000e+05,2.000000000000000042e-02,1.665987991197368512e-01,2.385730564141770760e+00,1.568053553477279007e-04
2.593200000000000000e+05,2.000000000000000042e-02,1.665722474723773661e-01,2.385776462076091509e+00,1.568053782939044351e-04
2.593800000000000000e+05,2.000000000000000042e-02,1.665457096462468478e-01,2.385822338456026870e+00,1.568054012223174282e-04
2.594400000000000000e+05,2.000000000000000042e-02,1.665191856305303642e-01,2.385868193296783346e+00,1.568054241327926758e-04
2.595000000000000000e+05,2.000000000000000042e-02,1.664926754144239740e-01,2.385914026613554118e+00,1.568054470249819051e-04
2.595600000000000000e+05,2.000000000000000042e-02,1.664661789871346720e-01,2.385959838421517709e+00,1.568054698994075661e-04
2.596200000000000000e+05,2.000000000000000042e-02,1.664396963378804994e-01,2.386005628735838879e+00,1.568054927558955357e-04
2.596800000000000000e+05,2.000000000000000042e-02,1.664132274558902669e-01,2.386051397571669952e+00,1.568055155940974328e-04
2.597400000000000000e+05,2.000000000000000042e-02,1.663867723304042756e-01,2.386097144944147708e+00,1.568055384147099387e-04
2.598000000000000000e+05,2.000000000000000042e-02,1.663603309506732630e-01,2.386142870868396937e+00,1.568055612172105761e-04
2.598600000000000000e+05,2.000000000000000042e-02,1.663339033059592076e-01,2.386188575359525554e+00,1.568055840019476452e-04
2.599200000000000000e+05,2.000000000000000042e-02,1.663074893855350234e-01,2.386234258432631261e+00,1.568056067687469688e-04
2.599800000000000000e+05,2.000000000000000042e-02,1.662810891786843104e-01,2.386279920102795771e+00,1.568056295176086011e-04
2.600400000000000000e+05,2.000000000000000042e-02,1.662547026747017709e-01,2.386325560385088362e+00,1.568056522488807880e-04
2.601000000000000000e+05,2.000000000000000042e-02,1.662283298628930706e-01,2.386371179294564548e+00,1.568056749622152835e-04
2.601600000000000000e+05,2.000000000000000042e-02,1.662019707325745888e-01,2.386416776846263410e+00,1.568056976576120336e-04
2.602200000000000000e+05,2.000000000000000042e-02,1.661756252730735017e-01,2.386462353055215146e+00,1.568057203352452153e-04
2.602800000000000000e+05,2.000000000000000042e-02,1.661492934737280602e-01,2.386507907936433082e+00,1.568057429951148557e-04
2.603400000000000000e+05,2.000000000000000042e-02,1.661229753238873397e-01,2.386553441504916773e+00,1.568057656373950505e-04
2.604000000000000000e+05,2.000000000000000042e-02,1.660966708129110181e-01,2.386598953775652898e+00,1.568057882617375541e-04
2.604600000000000000e+05,2.000000000000000042e-02,1.660703799301696815e-01,2.386644444763616146e+00,1.568058108683164623e-04
2.605200000000000000e+05,2.000000000000000042e-02,1.660441026650449348e-01,2.386689914483764774e+00,1.568058334573059519e-04
2.605800000000000000e+05,2.000000000000000042e-02,1.660178390069288190e-01,2.386735362951045492e+00,1.568058560287060503e-04
2.606400000000000000e+05,2.000000000000000042e-02,1.659915889452243942e-01,2.386780790180389911e+00,1.568058785825167303e-04
2.607000000000000000e+05,2.000000000000000042e-02,1.659653524693453785e-01,2.386826196186717208e+00,1.568059011183896647e-04
2.607600000000000000e+05,2.000000000000000042e-02,1.659391295687162871e-01,2.386871580984932351e+00,1.568059236370215079e-04
2.608200000000000000e+05,2.000000000000000042e-02,1.659129202327723207e-01,2.386916944589927425e+00,1.568059461377156326e-04
2.608800000000000000e+05,2.000000000000000042e-02,1.658867244509593664e-01,2.386962287016580309e+00,1.568059686208203389e-04
2.609400000000000000e+05,2.000000000000000042e-02,1.658605422127343021e-01,2.387007608279755999e+00,1.568059910865097768e-04
2.610000000000000000e+05,2.000000000000000042e-02,1.658343735075641923e-01,2.387052908394305284e+00,1.568060135347839462e-04
2.610600000000000000e+05,2.000000000000000042e-02,1.658082183249271202e-01,2.387098187375067404e+00,1.568060359654686973e-04
2.611200000000000000e+05,2.000000000000000042e-02,1.657820766543117719e-01,2.387143445236864281e+00,1.568060583785640570e-04
2.611800000000000000e+05,2.000000000000000042e-02,1.657559484852175469e-01,2.387188681994509398e+00,1.568060807740699711e-04
2.612400000000000000e+05,2.000000000000000042e-02,1.657298338071542809e-01,2.387233897662798920e+00,1.568061031521606440e-04
2.613000000000000000e+05,2.000000000000000042e-02,1.657037326096426344e-01,2.387279092256516577e+00,1.568061255126618984e-04
